"b0","b1","b","theta2"
-0.96427143639088,0.977871950227325,2.07123261002244,3.80647530189263
-1.12334522223764,1.03973856249453,2.69183732209658,4.76605725747488
-1.05647145395023,0.996166392931014,2.21053276060912,2.41648905205845
-0.832832934988372,0.90937870790798,3.94126208647752,4.53772631141606
-0.871265167408029,0.961095004464766,2.14135975567031,4.26775894189544
-0.974366523330136,0.987557480981264,2.51798165252261,5.93977095631663
-0.964538997606596,0.99209127377133,2.38429123161018,4.71322149895895
-1.10379726497985,0.998039215809016,1.95584655081518,4.70223229253557
-0.671542884783472,0.849366809821104,1.30141018534581,2.77273694596389
-0.967028054100219,0.99607794279399,2.11488001572907,7.77939675758519
-0.869080953748702,0.936627113567801,2.45195420499456,5.83687770635015
-0.645010753329391,0.900291551455977,3.03796233544664,3.9985657594064
-0.578409983610359,0.857363859131886,2.36914085678698,5.78838348284889
-0.752411529163849,0.965291120959189,2.94818133027185,4.77590556705183
-1.08616969822726,0.984061614605976,2.2862204243118,5.09320470155874
-0.969333717126085,1.03244698790796,2.92758703224041,5.46443662636567
-1.08220459977327,1.043773758896,2.74881811287301,8.70071501743895
-1.238981170698,1.07356856499782,1.863568704918,7.35300649110833
-1.16153537933397,1.0312317343047,1.8734113783331,3.61748152033134
-1.15919572717782,1.04894753028335,2.38749603387794,5.6010624419058
-1.08596995694795,1.05718464469899,3.20587778268354,4.65629972394113
-1.07446726907783,1.02159222633246,2.06227893067051,4.9230886971929
-1.0966039356451,1.03960936085831,2.23317477402477,5.05405301732654
-1.16607538865448,1.0498400815568,2.3266180127949,7.56253209369934
-1.28974824609842,1.0574909334933,1.62103067929315,4.38257538109851
-0.912742768983088,0.930657464449152,2.00828442854951,4.6140028699005
-0.687520347961558,0.873595466769655,3.06710353436533,4.52489293198322
-0.804221229346674,0.874054827233402,2.06852685274787,4.2991987560828
-0.785800627227141,0.924773517415482,2.39714807349316,3.69403442932497
-0.913193386629235,1.00445924844962,3.83659821755035,6.034944660038
-0.974754352575604,0.990635330594076,2.15036695880759,6.78108516103402
-1.09916572315699,1.03219524458068,2.20825961079233,7.94153654180588
-0.92239034290772,0.949300156829336,2.64216969851678,6.29030002546533
-1.14857345271993,0.998433809029412,1.73650627509987,5.84906793413413
-1.02753589941196,0.960548828611134,2.92950261155599,8.04628883659339
-0.986239785050618,0.961180632582493,2.20524060427937,5.31871172258592
-1.16173265541045,1.01560583797224,1.92006020114535,5.61310594895935
-1.28052397958175,1.09659084043115,3.15995675976283,6.49153962149902
-1.27698079535485,1.05389922593148,1.58738945631185,4.58669373296637
-1.15461568671812,1.0520917254077,2.66515076009433,3.65950951183033
-1.05249107741869,0.988197640745368,1.95244347294941,6.50812610777363
-0.985102653608462,0.972752214469208,2.03423536939399,6.88866773941029
-1.08112085903723,1.0015247627808,2.08238928169974,5.44461274331597
-1.16631246008806,1.03331114703578,2.74277364508594,7.96402509634042
-1.28619956592037,1.10244839087261,1.73378756606696,4.48026540735748
-1.45086134661014,1.08501886847839,0.952003852431112,6.33636475844058
-1.35758072681547,1.10454801545447,1.77054822099241,8.36384285231649
-1.35671511654729,1.13704777876904,2.18874136471574,5.77827876223407
-1.4243728007896,1.17400784073741,2.87271575021398,7.21656343309959
-1.37776432707479,1.04656957385629,1.37724604214446,6.10319851692435
-1.18540734561111,1.0803780874067,2.86070642562621,5.38930098038704
-1.13601710959161,1.03775184316721,2.5687300758907,4.62615398164501
-1.1973827671498,1.00691740738835,1.57577255425305,8.28583968574482
-1.15798355669461,1.03526184639851,1.80530699879143,8.96252547768476
-1.36000794920024,1.06255358800526,1.46272731296797,4.03218221792168
-1.42447434201321,1.12781273870705,2.47031898036236,8.00739884194892
-1.38560532366728,1.13238242743439,2.12205005677012,6.44107263217706
-1.44595029024247,1.1283783196964,1.92500056433318,3.62157894175046
-1.39704741474829,1.11319164164903,1.65668135477878,9.71841579040677
-1.26840492147563,1.09368539936969,3.36461093699879,4.52350103666057
-1.14158913102891,1.08929440599714,3.41461283288081,5.33509810872507
-1.30912840576721,1.07974231203799,1.67436282171402,4.93331207652736
-1.45766190294018,1.07394692364402,1.33820499142498,4.73586585663343
-1.38134565637981,1.14087823869557,2.12095040240084,7.70794209122124
-1.26089654197881,1.09979713291901,2.01123775439179,4.96819014349711
-1.15971365888386,1.03916708842605,3.35280427233052,6.65801635119441
-1.21525159706008,1.04460315103346,2.20601304601628,5.34843583601009
-1.02256117219621,1.02410483680653,2.76851670127599,6.88934121813025
-1.26941516256704,1.07758523570554,2.5117884963427,5.92459223138013
-1.46707649823033,1.13529791353436,1.62135096092548,7.96535897954022
-1.27022071970768,1.093132891659,2.33608852273898,4.77718947430965
-1.35879820991809,1.12294085665266,2.1083343168707,7.28075837619092
-1.44368297739147,1.13616578225248,1.48765767094803,5.48660921911105
-1.24089554435568,1.03971414560458,2.10685424329318,4.20455506967626
-1.30538067581622,1.05088981521192,1.60783018648209,5.24913915868986
-1.29406234958436,1.0897081666716,2.97688648016149,6.87642939356031
-1.18863283745198,1.05220570668958,1.56390432539654,4.73119513967745
-1.12792957388063,1.07576407210302,2.43966675706365,5.59978623774715
-1.20810663310015,1.03108974152327,1.7486876912889,5.14918381561426
-1.05553870722585,1.01335694166845,2.29311201375887,3.38782319787164
-0.815386761381523,0.963286873701966,3.78160931016052,4.10387243149041
-1.11610855741581,1.00137981364723,1.4075431887129,5.38401085057688
-1.00551340327761,1.00518628429337,2.65528940189101,6.34889966466688
-1.02822303369508,1.06520866592901,4.09439729009191,3.32819059027037
-1.17858556767041,1.06032078416497,3.042236518874,4.51044093102151
-0.954326222385069,1.0021854757986,2.77900243399883,4.35847971149294
-0.898356946650384,0.933048959982253,2.26506126988978,3.50102831063046
-0.998037890238932,0.990493428083093,2.70273158010248,7.03118052552499
-1.05520139355222,0.998920828902974,1.76091366082398,7.88079733841497
-1.00476066982681,0.990429626563963,2.64342964880859,6.82273249417036
-1.11377749993276,1.02117712168299,2.77038315249097,5.47794924031727
-0.995933551531884,0.985660707812188,1.83738902111632,5.20073759419192
-1.16272918854352,1.03214367700059,2.60076865852555,7.03107720843604
-1.05263585367989,0.995139684569729,2.40041699931526,5.39489546325254
-0.975365418974561,1.03476657218741,3.19479309023339,3.84054958924461
-1.03455657750055,1.02621915369904,2.39500491931392,5.27948458183219
-1.1200924816655,1.02823660445079,2.26834408248063,6.68009600972859
-1.16825411394118,1.03759808265757,1.91762385696737,7.28841901676873
-1.21123915790093,1.08467809424623,2.67165408950023,7.16159582705285
-1.23319811783168,1.08013832398934,3.47389091573284,7.85272668477966
-1.1713990065305,1.06921622146739,2.97013609789521,6.99884123976683
-1.04469791717494,0.956812675432795,2.25510863310916,5.34156157845183
-1.08532426396454,1.02351147028419,2.21781419731393,6.70801596718108
-1.02096631426412,1.06405584839342,3.44425406260252,4.9497199102839
-1.13635545996743,1.03815332474248,1.86371752505522,5.24891940902165
-1.31947452160953,1.08675703339544,1.94225909577277,7.58791606141609
-1.33940576559954,1.10374509855201,2.4720914205841,7.75053497362134
-1.22721524242801,1.02994717308895,1.59162574270686,12.7422580308005
-1.2104682983052,1.07788280795386,1.84615548549193,3.85804601106852
-0.96733965819984,1.02019342152947,4.45193832531097,4.20590917250839
-0.985637412829286,0.964804284388275,1.34270636222272,3.9405271710439
-1.00755900455579,0.957959365203879,1.69488396837848,5.44510076359077
-0.898844829271198,0.976848104234378,3.64412835726064,4.97651317792404
-0.92688167664548,0.987709874745291,3.22870970476916,5.48340239891299
-1.0602131748812,0.997250395212999,2.16497962005591,5.61856437778846
-1.00477772286054,1.024090892922,3.4081013424901,7.62367247367343
-0.92547796504336,0.950037443510991,1.86187817517195,5.98736853493903
-0.876413877821747,0.868752587679421,1.46871912134617,4.35589278857419
-0.75234531552373,0.894947224518984,3.12807410198159,3.30333783293502
-0.961690519958823,0.987591834785755,4.38415998849564,3.06702606264515
-1.04242949705742,1.04689094269314,3.89357566968278,6.3165228966621
-1.16371673693606,1.05794797637021,1.80362148128474,6.13090744516693
-1.1620971205509,1.08746433792902,2.81398464585286,6.35222266690702
-1.2802484046284,1.06270339359758,2.06019059329341,7.05173377196679
-1.28554483577693,1.10957971187141,3.35342346338066,4.99732912298928
-1.47824065043086,1.12571221945472,2.50310899352867,5.57908787201919
-1.42543044353571,1.16147305522048,1.78990982547884,4.23167895676251
-1.24331312038711,1.12757830575408,3.74885458150995,4.30893865600211
-1.41919844546315,1.13407386026115,2.88649876114028,4.2899580996392
-1.31942512780325,1.08778139457358,2.9694064092201,7.00393336068799
-1.49550587665723,1.14681118223823,2.34136322829143,5.70004044545021
-1.18319711186008,1.04533880663363,1.79185466154888,8.24229656527124
-1.38148078944827,1.12118048327169,1.80784099276228,4.69940917183358
-1.4852388529364,1.13555350879649,1.46159219649901,5.67511650970553
-1.15854648146735,1.05536519554493,2.13016877855063,5.14258461353495
-1.03253689514131,1.00519263591564,3.21819566658923,5.64592948876252
-0.956565311797696,1.01686641797246,4.64491445023594,5.40521571955326
-0.895290296061638,1.01292130421772,4.03550370114123,4.70566984057384
-0.874722856613125,0.940819643307265,3.30879262305757,6.72591141399345
-0.718486194931149,0.904689953292118,3.07621720098933,7.91180589024718
-0.768443292333322,0.889309987853995,2.4703602974264,4.32197141144488
-0.873736428112855,0.958653070399263,2.65229886818351,3.68790542530991
-0.982274098480443,1.01646441469511,2.85434321821311,6.36380043646724
-1.10611889705471,1.03338735246945,2.87402179288989,9.23511374229461
-1.09108558621332,1.00868923366588,2.19160571947442,8.79165441562405
-1.16634672832125,1.05894202928865,1.95333537789004,3.97433817424458
-1.19556290126235,1.10083453003245,2.7301047654798,5.75380620377713
-1.25253129216867,1.07754794036987,1.79106003262621,4.28420743142965
-1.09014897292426,1.02391790077969,2.65105657295037,6.10839597362717
-1.17550146830228,1.06441106306209,2.17623152575657,6.69434296778158
-1.16480482699619,1.03420477666056,2.90713197637729,6.32525796858738
-1.05576591137734,0.998145574094992,2.13896101583187,7.61826660990082
-0.890415698806942,0.954692149052748,2.1457164755507,4.86244080039308
-1.06739947349496,1.05955778223133,4.07902587383493,6.28955486219478
-1.13284575295748,0.995671472868622,1.97307433260895,5.77415371551465
-1.06401737016144,0.988325216272081,2.79216609329614,4.68556612408718
-0.909139592137102,0.951723015107326,1.67702118332273,3.17443393157368
-1.09030585181407,1.00555263603309,2.63974627931147,3.25044248998554
-0.938371240489082,0.967123136660071,2.17747816468775,6.02285139966503
-0.974418254198109,0.9313935074124,2.0100731188925,3.13471652155204
-1.11589556802432,1.04262633426779,1.95794096280295,7.14182722684482
-1.2124070777077,1.06438397773771,1.98071600500137,6.37804884647098
-1.24146661173429,1.10912163522675,2.63776459803683,4.7311977900965
-1.2881858391648,1.1228125376919,2.23117876897901,5.00084627440068
-1.19092967645432,1.09108962401455,2.72139378446952,3.68721318014325
-1.27943554866491,1.1009384340273,3.2065035611612,10.8312756742069
-1.05501918080562,1.03296142761494,3.17025266332845,5.93436638101839
-1.06422081176905,0.967124109955334,1.18216532720959,3.7457624069726
-1.10192680025564,1.04250946685893,1.93830370843298,5.23417479070465
-1.08557185159883,1.03387986928183,2.29179069334622,9.59056768126297
-1.1156976063161,1.06038777756418,2.82621598308329,8.03693475257275
-1.13020840904338,1.0259869705741,2.85263517622487,8.07420580671779
-1.26146201096763,1.11625029438267,2.63823824047484,4.49209002758624
-1.24489298171269,1.06638425844477,2.25524191158868,5.33238285550215
-1.2880112563323,1.09118207268166,2.19758750774061,7.46573978585585
-1.15324874166882,1.02403772909507,1.64433649230265,3.36479629056801
-1.01642503942006,1.03028971527316,2.66806906336972,5.10428265092983
-1.13884040839671,1.0772655136214,2.51788063294506,5.79345296874185
-1.15775668062533,1.06716819995821,2.61963366129354,7.49479903804157
-1.2851543889343,1.09246360581648,2.24588934022106,6.90302324742195
-1.11228492453203,1.01783314161742,2.02175008834267,3.66195926102455
-1.1715643179374,1.01745021873443,1.86066009196895,10.7566652979704
-1.13444617382132,1.0170597566914,2.00633992106597,7.34617158561636
-1.17881395558501,1.07893525192718,3.05901931954781,6.16449780160132
-1.2009078394157,1.00507585341571,1.6435290544224,6.36745707027116
-0.99732250384696,0.965259864100403,1.61742092730326,5.17488378899002
-1.11498218739061,1.0612404069974,1.85206059766829,4.57741021674078
-1.21051739951444,1.06436653473067,2.01551662626932,6.35510706652444
-1.2350799053477,1.04575188296361,2.04405405709616,3.77981880908231
-1.16662968051422,1.07536832927029,3.32468792929343,6.73948541825662
-1.2129524516728,1.07397763474132,2.21728361037821,7.30155283769537
-1.14816708776545,1.00181855009543,1.56521794503284,5.23424810856576
-1.02420656131101,0.964693605142838,1.91831563906636,2.7932068496014
-0.947909973344536,1.04244284048162,3.54690924236679,3.09011024301795
-0.997360564609374,1.0150511725876,2.56931860314329,3.83620439736133
-1.08827982571618,1.03452608431146,2.54528393985705,5.68714854580186
-1.05001280040543,0.992121143984916,2.14868078097501,4.29853075609601
-1.14213652362223,1.0274352107612,2.56648992098796,5.92457688675258
-0.860627197624325,0.916190694677042,1.52152553588374,5.49964980438709
-1.01717250427939,0.970144468859326,2.99794155370191,6.0059265758896
-1.1592024064951,1.05558136752499,2.43012340321252,5.46174830639422
-1.00696873823278,0.923643345643904,1.48712665710208,5.58533219755771
-1.04649748856421,0.906783672674606,0.998284504529203,5.68501512368492
-0.951035099871745,0.942038561458292,3.02167562630838,6.78262225717612
-0.700876003530626,0.87383107573204,1.7552398780077,2.80040960548315
-0.803157181059112,0.863059362887174,3.41192832554946,4.878016160055
-0.88823747689678,0.903179258825067,2.63465034016782,3.99808870284589
-0.537723484002063,0.803969057957046,2.64745155621132,4.18865252277907
-0.693638378217888,0.830116386146308,2.23314227640828,5.06602165296718
-0.744268456031083,0.900116661493828,3.2621261444802,2.65043400979225
-0.834891081663849,0.965379308358868,2.74740546338027,4.94110382399423
-1.03141926099107,0.992205750085644,1.77089000328104,6.48552773634203
-0.976998180465633,0.977765358262111,2.02005032822917,6.59103419454707
-1.01077827011625,0.971552024933382,2.48168231066382,4.46841539622544
-1.04025520413403,0.983009353211821,2.24203377753118,6.80676228249839
-1.04211670971066,0.995568451309229,2.19939484447086,5.28920901036278
-1.10187965817369,1.01417469877109,1.5261980953072,4.19477364076059
-1.219259295798,1.10928172099496,2.39248872336324,7.03213542271489
-1.07569973741726,1.00006934816363,2.15212021994832,5.77832201099961
-1.1183374793426,0.999858434680927,1.68314565994113,3.88039703174154
-0.744721096132475,0.903256987646834,2.83972928569927,3.84781941796417
-0.977789269350075,1.00063692043032,2.5405953355626,5.89280889013678
-0.867894027236142,0.938322453521868,2.0578716785754,6.65426307811444
-0.853304782516586,0.953765828041001,3.39322433890545,5.8230209132851
-0.821099867743479,0.862196219048035,0.727558208167052,3.61805325934139
-0.670499134078116,0.825337870978178,1.67133349023898,4.35910828438918
-0.695571726838832,0.835427210471008,1.04551552108431,4.1984560955455
-0.594445993613924,0.803228419660376,2.46378637714387,2.94172392135291
